feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.8131236709756795,-0.849629147155514,-0.5895261423943379,1.2361991241037358,-1.874865655501711,-2.8288008208515505,-1.294521497724993,0.6785496546210517,0.7539552284964646,-0.10432078813262236,0
0.1256343365296675,0.8494484556586778,-0.895912883148483,2.3532995685679636,1.8641995258873496,-1.2256577718262052,1.281183848738894,-0.6964610897866884,2.5327629149089654,1.6939650556949029,1
0.35632319982718186,1.4713610923098142,3.395656683572655,0.7722701483202874,-0.8323894449694428,2.1686642065627657,-0.4132109767730536,-0.611188502250286,0.48521452672297516,-0.42467309681422694,1
0.5318483109077017,0.9148373589126615,-0.0669736910294223,1.1650622716675392,0.430362641506498,-0.3632038534737002,1.0968240690755473,-2.061405424022905,1.74251763233896,2.6298501763666344,1
-0.6880320398579638,2.5489645122486815,2.49897563174833,-1.8399416794445345,0.502574774371437,1.5438933979281293,-0.9175650205383171,-0.4561683474800591,0.5732867077660134,-1.3900456306370457,1
-1.6932361604287154,2.096727682557846,-2.6693793123755745,0.7481630315085239,0.5080122910545997,-2.71587411528656,1.1137831963625162,-0.6401465050936997,3.9117206057204603,-0.027036548195990995,0
-0.30569061084680194,1.3255974083607192,0.47226827721458586,0.31332788229853425,-0.01020560039093268,-2.0954744526201035,-0.9590576851745485,-0.48663118818926915,1.0397867690127411,1.821786299342199,1
-0.6579994190739642,1.3225944881540537,0.5587354875323894,1.3768045470679249,-0.8866391692045981,0.25823426372846936,0.8330596272592108,1.434001003730461,2.4733399149560884,0.24678157115701482,1
-1.7161441680863811,1.5232527824519537,1.904753916547187,-3.497607940219863,-0.381771196674043,1.2037636010334116,-2.0826693500702524,-0.7418431610084755,-0.9785096817266001,-3.682165711717982,1
-4.010984639199796,-1.7406780084089464,-0.849923824788313,6.4529142140088664,0.12341913350096105,1.1336211685821325,4.764214587721567,-0.2812035954027669,7.956711862499646,2.5370235249281503,1
-2.439238382461511,-0.7908533784625478,0.29024924099582705,-0.26762468517131255,-0.04166002338133474,-0.47036031967787784,-0.2699179427609931,-0.3277950558774631,1.3281813716389155,0.8551340465085184,1
-0.3682263034894301,-0.4598596718643633,-1.2968477258310611,-1.7520282906667517,0.7551849738039433,0.012652205237259073,-0.3319394395582235,1.110753172414642,-1.2536244084732975,-2.3425193168222167,0
2.4402651619977473,2.412570785845967,1.0949744436049,2.818152582328451,0.397637501776279,0.7592135348476611,0.1750861572555031,-0.4245981660221425,0.3010934407368557,-3.126370558215955,0
-0.39912212109526823,0.597138451032721,-2.9946458162433767,-0.8094843758780194,0.26118454127962865,-0.19980005635388132,1.9053063763849247,-0.3759282454713564,1.493148301303475,-0.8316034476053934,1
2.67685227110047,-2.7398988177837404,-1.255915077744528,-2.019557265782205,1.2537347862197346,1.050824662841487,-1.0025547855988264,-1.2896760979610558,-5.868162698726643,-2.9443950265154384,0
-0.19076417980874472,1.6060610368241024,2.929692046231682,-1.0739263823054097,-0.9465645185278149,0.12277469392074392,-1.6222553388859882,-0.5630810770523736,-0.029719020215019015,1.6226168761881223,1
-1.925835616518755,-0.7541697953292132,-0.5601820267357454,2.595545255170451,-1.7599588821492502,-2.66622592424227,0.6952574040434837,-1.0126855633684928,3.419184018057518,4.725664563287802,1
-2.0932006811525588,-2.5767996437328113,2.081433571323007,-2.6242759084203113,-0.5953056976939823,-1.7164280764452329,-4.590624288445176,-0.5527909175451801,-3.96446074593247,-0.950661717656905,0
-4.76200748562284,-2.6987547380298627,-0.825018095313742,0.011941061415439491,-1.2126571326233138,3.695343102473099,3.257740881352694,-0.8383618800008077,3.7052099376953165,-1.1842666956754302,0
0.7066222791301215,-0.301164948255773,1.6349904732617961,3.223744865914271,0.727122481485493,2.0808934919964424,1.6746261631210597,-1.9252622125874854,1.6147977753292109,1.2958919698371476,1
0.26698426179306844,1.6381519731090517,-0.2651277408064776,0.13338211582111126,2.040133885996919,-0.755141533152518,-0.26632853830590275,-0.863189712166828,0.5897626025823027,-1.2973753559274601,0
-1.5596270364567797,1.625052731434126,2.691593909379968,0.16664909017423413,0.5477389787375606,-0.09575655688022788,-1.6258256309257175,0.6882597107724135,1.2032174173228327,-0.8997988094999643,1
1.1683964709379535,-1.0902553832553508,-2.1169608142703282,-1.4837701544139854,-0.1513974919414092,-0.011919875936791557,-0.10575883692926312,-0.6705431614166831,-2.664990379343411,-2.496833095160773,0
-3.7886304390438683,-2.3943882748866527,-0.5728186736319545,-0.6888748633723476,-0.9948563524675411,1.740227009983349,1.5887679482973294,1.9530596955398964,2.139897660582327,0.25071482909629594,0
-1.9697375824732353,0.4496434796857811,0.6271082108985591,1.6393915558599468,0.5001128296208667,-2.252478175800192,-0.8929605092099291,0.33607541250534645,2.2771830708261374,1.1281124306020862,1
-0.9217623309424571,2.70272817285493,-0.04929846637883262,0.12763500231514635,1.6772005099660963,1.3043309779402046,1.5261797026859714,-0.8065198324565613,3.126081156026375,-1.9388142605157035,0
-1.4387272357511234,0.543691563215587,1.143157601031323,2.6598283943405465,-0.6842421805152435,-0.10140612435592611,0.2750682559290659,-1.0878930121092583,2.671082045397754,-0.41013918817473827,1
-1.345681302400673,-0.9128607434504803,2.2737808729049087,0.7191447112262335,0.17969538110620695,1.2645064991364683,-0.8435556003297028,0.9772633703031223,-0.01186378993833493,-1.0176223378156932,1
0.43090764036628637,-1.1248705752492998,-1.219793222789825,-1.9828915160726304,1.2101660953653188,-0.93628915172546,-1.4832998307691414,0.9177721505515003,-3.0406502941511917,-2.0788920666175135,0
-0.8109182731938934,-3.695409947387816,1.3622842404743563,-2.0072414644967527,-1.133042347377462,2.223682760766523,-0.672710123791434,-0.5060892911918885,-2.9555913904858624,1.105106564465601,0
0.06539553541462761,1.639088209101277,1.3825843529569997,0.4532346039560057,0.6564065654899721,0.24050734154661169,-0.5134571026232113,1.2891318354374448,0.7043243714142715,-0.9178765042497026,1
-1.3295110635159562,1.968034115998979,2.755165212214609,-0.15263133773391302,0.48253370982118504,2.869293692244563,-0.17542374868323188,-2.161303886302362,1.4026867411619974,-3.7164840823577423,0
-1.0367518272720158,1.0538501806289904,1.7204153858229574,1.2021621041006378,-2.8106283166180837,-0.7831943351985633,-1.272291141325002,0.06908519272427115,1.1082715453574137,-0.8215005922276584,1
3.6479685217973783,2.591028611576278,-1.136858300736053,2.842195666055013,-1.5341246934488515,-1.3458813256486768,0.3470776865393596,-0.17613419771077837,-0.15375538553996018,-2.2889716179170105,0
1.9678998998234998,2.7895647070298235,-0.20102153774426235,-0.08468786530456318,-2.336069605021263,3.0296568275579654,1.7426927763425655,-0.2619450064243539,0.4109731757862351,-4.507310806945502,1
-0.5580044201223386,-1.4209610981018521,-1.7086523457077776,-2.314529311705324,0.2808911266011715,1.7712942511321654,1.2528449627492506,-0.3720643253313259,-0.8866546282532313,-1.1686133809057713,0
-1.5702561215840205,-1.6623925086603282,-1.9414682482043908,1.1480464449276675,-0.5263908651106778,0.0742459404833018,1.8679331042085034,0.7679376635165371,1.8713366605068134,0.3507848823358828,1
-1.8484571624999075,-1.0626602265117913,-1.6771632544192947,-2.599333949057705,-1.4780022553041843,1.1013272580544444,0.7788884825586286,-0.4350526002358597,-0.0634702796931238,-1.6886011970129204,0
0.6811406136098275,3.6925314172623485,-1.6681399249480986,3.0348900281966813,-0.9242684025950716,0.06365369856894099,2.3756382253231494,-1.4512262989011584,3.9879283777937826,-3.7284494419154064,0
1.2003188307845014,3.351669959152043,-0.3673911984530278,-2.317543185656798,2.1772934475490655,1.402565889932106,0.31706298517668524,-0.4917666126562028,-0.1518339619510965,-3.668546908612659,1
-0.35948105170792455,2.9353233475467997,-0.9638251018510496,1.6233617151444615,-1.5008020152621748,1.5651308624967224,2.7166215390001227,1.110911144734433,4.024386711759799,-2.800506552098402,0
-1.2760876343807859,3.5280629870462286,-1.8590238499332727,1.5415728857939213,0.3465270183130004,2.0340197701856484,4.454100797875773,0.6180684939300419,6.379702637079839,-1.4925264635119695,0
1.4171386161422341,1.4034907107537768,1.7412521889157362,1.2371807315995396,-0.26284049946239324,2.146551059980756,0.5029601173723164,-2.207547565671355,0.18484652037977567,-1.590616864197985,1
-0.4828285805246545,1.0230871984407508,2.6937249665986998,0.5277520002195613,2.448586988174057,2.4398456323422217,0.19115622140047284,-1.1275909512087632,1.0928202569071523,-0.7209089131745086,1
0.029392508143970764,-0.28924613218493733,-4.132538304070852,-2.2977955006023327,0.8594142547594531,-0.5117613427729765,1.3519943288072378,-0.004262937643876164,-0.5140226007059604,-2.0043701971366503,0
-1.606288516610567,2.2010692036186814,0.16496318774686236,-3.50589774110891,-0.023393960243946223,-0.7707575201973804,-0.998247609662832,-0.5927992331786469,0.7958077513937435,0.27399833814312724,1
0.9041611994694956,2.8728810329244623,0.7869146027951858,-1.3315695618906704,1.352759030614763,-2.469290166286336,-2.7394450842712015,0.45722481194934356,-1.16225749633919,-1.3866758865343645,1
-3.4708757608473046,-0.641736703990277,-0.5754178316725265,-1.401177871854462,0.4329729280436354,-1.0087706561074106,-0.5904953891492284,-0.11382477230747688,1.4342952778435725,-0.5276201531777924,0
-1.597596011648562,0.922924735825554,2.2978296257298947,0.1345295913305684,-0.5326067566734964,-1.7902780817198198,-2.363848131899122,-0.7748021781355291,0.6890231524120759,0.901754931688473,1
-0.23224834191344523,-1.3435046281862304,-0.9226322261965282,-1.1484787047057041,-0.9032931107791092,-0.4031424635817167,-0.5685621443717473,0.4080960585699445,-1.5765920238511035,-0.7286050462007221,0
-1.2627670636221002,-0.2921649392757981,3.3031290918365386,1.525212963906403,0.1804960560780812,1.6893580551061094,-0.2073103790318846,0.01590865839963108,1.3618209997297435,1.3027618580461753,1
-2.2506372468884503,0.2440379884454812,-0.7731150010633516,-2.56179907183533,-0.33702637468137664,0.4176807800785386,-0.3264752983176783,0.3467240162419504,0.2897464974755864,-2.8565977845405106,1
0.5772981075506656,2.6483757797715506,-2.031720717371736,1.2283879421425927,0.36660624701380495,-0.22728468136404034,2.0036861421460475,-0.723168438829393,2.7446239907169576,-1.892144467477078,0
-2.780377755830507,-0.02602508638001977,-2.2666512550363356,-1.015479710920165,-0.16003867357934443,-2.1692154890160085,0.1974328092023137,-1.894581150472303,2.1138465521330914,0.11555969444332836,0
0.08377980416319941,0.03826715340514597,0.05404550156250543,1.9768432206896778,1.3255002197212566,2.0594885087861416,2.1983227250274844,-0.31444379029762937,1.935942065592267,-0.3310962001279839,1
-1.9096210130311069,0.5227032027659464,-1.378316220530083,-2.4275271259572406,0.007673193321506307,0.8149546553242648,0.4907129387544276,-1.6133682362049397,0.7193463924251896,-3.004877384124759,1
-1.7335170221606186,-0.7741515077258654,-0.17808584830268537,-0.596084326910945,-0.6226138999593189,-2.0145848567085967,-1.6987800010779106,-1.18120117314888,-0.33756213942548646,-0.3712384924920378,0
-3.675390521687086,-0.07101547061514024,-0.26245380265970775,-0.32569953317467304,0.1949677059907586,-2.4510095644718337,-1.4516983084975292,-0.6553275232007943,1.9094070956359683,-0.7723231585351376,0
-0.7266155596259585,2.8450257581749696,0.2177516398161854,-3.4110677403336154,2.01780644879303,0.8556800365581987,-0.39169526047883274,-0.14031622804715976,0.43340083177171634,-2.263500568176952,1
-1.9624174323823325,-1.4664074463013923,-1.5346538480111254,-1.5180701874062432,-0.9744525476102961,-1.1489041890311384,-0.4026959593369953,-1.424971171815412,-0.17526549069247124,-0.19868650101649532,0
-0.24233930157995487,0.8881428683211801,-0.3081158506866203,1.5707770369866578,0.5809995399616921,-0.06493802730338416,0.4526414328477555,0.4076897368371771,1.3549673285047017,-2.167733417629476,0
-4.160892477340516,-1.3619533930890424,0.254967533538046,-1.796650605065981,-1.2258922634399458,-0.36711072574543935,-0.6994425412385032,-1.2787358548192564,1.3944063264381155,0.4395704027194727,1
1.3078954558722047,5.227646153246638,0.38745602207518615,0.6810407344303964,-0.8034342741712571,-0.8947020770777536,-0.8084167425680825,-0.3171028325739657,1.424291904123805,-4.867404418364075,0
-2.1746895410261127,0.3066675760581883,-2.9473395163143024,1.3823000096824354,-1.0981863837781498,1.6088115738313196,4.4790197077622,-0.4638544295059457,5.192474111325831,-0.20083121651536584,0
1.079101644686991,-2.1177020791218304,-0.3560398449914717,0.0032099933030107497,-1.4168235279491899,-1.2075382001288082,-1.946819523810089,0.21671964212288297,-3.636730527993797,-1.6664648772928192,0
-3.5960085191363174,-0.05699137903805784,-0.43147442841295247,1.6348882673275944,-1.249564911924005,3.3329256366764213,3.4917414297988025,0.5368074692249037,5.114761412523434,-2.3788556118300246,0
-0.3085441756025722,-0.36545717186765503,-1.307798498014727,-1.4886074418959132,0.043900533123388444,-0.438633136081915,-0.6437618683703126,0.29008789963543236,-1.343867477439273,-2.6168791554701767,0
0.39531792724898485,-2.961789384107587,0.5855204931529807,-1.8669956392011433,-0.11298112310661049,0.006848172259486196,-2.4158338180879637,-0.10798368601261019,-4.696445022129573,-1.2621332428485994,0
-0.8263784490828047,0.9449892383647569,-1.6017057446416265,0.928422777101418,0.10338199621209512,1.9447591241564304,3.521070204005673,0.47001366124666144,3.7308970485468556,-0.0715987301813461,0
-0.09043295545692609,0.9845222202916389,1.5573486950380948,-0.43124535330741554,0.018790511307940762,1.9995871353386971,-0.32404490579231837,1.575720450373765,-0.25893371413216504,-2.98850230435817,1
0.5592114114610902,2.980651623318524,1.3444575592378354,-0.9669657982528266,-1.08318844666605,-0.19784160737199263,-1.1959978723102243,-1.2770845623311189,0.12699042158232016,-1.511796929907256,1
-1.7191491132906678,-1.0195867392724514,0.24631528420436966,-0.8015927897906265,0.24489730171272925,-3.1144672681822088,-3.0171784852635684,0.365169001048321,-1.3329221639309516,-0.2636895880412605,0
-1.5073362930743963,1.3547774273724196,1.8299007518342316,-0.9686032779466551,-0.6140381615494112,-2.074765567351016,-1.9913979788986855,-2.343039101651841,0.9977240786077309,2.7510041149745543,1
1.2646468152752268,2.204533198416086,0.40208025751584664,2.9749706369967592,0.02310434600073103,-0.8899257200512725,-0.9594901729434007,0.8687983383055493,0.2604466556036981,-5.17600460709982,0
-1.1588973485804255,-0.36115102013007216,-2.585359453454699,-1.829093900191327,-0.027214132377857005,0.5358725849449077,1.8375175653677933,0.4788475732177351,1.0865811399950944,-0.15019488479671428,0
-1.1535223714405527,0.42315546677092597,0.37116045033710054,2.8871073825759366,-1.5249849401440596,-1.2022016924808938,-0.01571769056375383,0.14111449670559295,2.336053257661728,-0.49343177893793255,1
0.2671575782082254,0.9320740118338842,-0.2946806979448384,1.4355581949852887,-0.1353342339231097,-0.8373286606280669,0.7703028009037217,-0.3351431387781925,1.7492744850721957,1.632873976021409,1
-4.287458035166383,-1.1470933710769016,-1.8493974516638123,0.2328211725940973,-1.419877164270929,2.3935398617875543,4.027779195493485,1.542547211374117,5.29177817852708,0.7556416563161812,0
0.8836070714777116,1.6542391768906015,2.446524124649608,-0.7579784844090335,1.083261776294304,1.6268016641448844,-1.3382844910119278,0.5553988606517399,-1.3202055040785883,-2.763307136061683,1
-0.6678599454212237,0.38426261046865895,-2.1935255131020295,2.3900333550211967,-0.265924194072433,-1.7369045377276593,2.4534997529753086,0.27403884064930323,3.9606181219989995,3.659016169802532,1
0.49691202206206575,1.8080866394473123,0.992462873334879,-0.9777323183851379,-0.8212863840728593,2.1534825339706263,0.08866286567409058,-0.7591835461675044,-0.2106233451090581,-3.3308309374631144,1
0.15660572211406687,1.2019283037303516,1.043670969242752,1.022940751697203,1.2120907193227362,-0.15419640162827508,0.05233036312883264,0.5025462464541818,1.257116369803629,1.058413858081107,1
-0.9967632637030966,1.513499443886325,1.3900120274551302,-1.4144618040768193,0.16222321689883193,1.1153845084294116,-0.29469515366786897,0.7091143896332839,0.8490858997818631,-0.7004564947274998,1
